date_day,service,service_label,day_type,is_holiday,holiday_name,trips,revenue,distance_mi,duration_s,tipped_trips,tip_observable_trips,tip_observable_tip,tip_observable_fare,trend,seasonal,resid
2023-04-15,fhvhv,High Volume For Hire Vehicle,weekend,false,,76890,2355437.469999981,343558.4600000017,99841799.0,20055,76890,94982.54,1911904.3900000136,62776.54363574028,14125.529868379803,-12.073504120082362
2023-04-15,green,Green Boro Taxi,weekend,false,,249,7679.410000000002,806.8100000000002,231795.0,154,180,919.4599999999998,4723.459999999999,174.76578334948874,38.53662231003937,35.69759434047188
2023-04-15,yellow,Yellow Medallion Taxi,weekend,false,,12177,345970.3100000002,29917.740000000038,8718541.0,7875,8550,36195.74999999997,178429.5399999999,9921.269758690729,2168.196424917342,87.53381639192958
2023-04-16,fhvhv,High Volume For Hire Vehicle,weekend,false,,56661,1738457.0300000058,253297.24999999953,73752988.0,14882,56661,70256.40000000017,1410746.9799999944,62785.99124544045,-6142.0443903836485,17.053144943201914
2023-04-16,green,Green Boro Taxi,weekend,false,,158,4933.800000000001,509.9799999999999,155285.0,105,118,564.7100000000003,2998.120000000001,172.62731980874622,-17.933979062654586,3.3066592539083786
2023-04-16,yellow,Yellow Medallion Taxi,weekend,false,,8833,252596.46999999977,21888.45999999997,6353588.0,5667,6122,26064.090000000007,128783.97999999998,9930.873999759458,-998.8051141114786,-99.06888564797919
2023-04-17,fhvhv,High Volume For Hire Vehicle,weekday,false,,54129,1735970.9499999946,242355.32000000004,77700612.0,13926,54129,68797.28000000004,1413620.0199999944,62797.631945753536,-8578.951215644542,-89.68073010899388
2023-04-17,green,Green Boro Taxi,weekday,false,,130,4216.55,404.11000000000007,132573.0,94,101,574.4700000000005,2577.3000000000006,170.79540197186662,-28.15264372827498,-12.64275824359163
2023-04-17,yellow,Yellow Medallion Taxi,weekday,false,,8558,252414.2599999997,20898.61000000003,6725963.0,5439,5908,25801.989999999998,127444.4300000001,9934.712485373331,-1361.3475481348132,-15.364937238517086
2023-04-18,fhvhv,High Volume For Hire Vehicle,weekday,false,,56060,1786530.0399999893,248666.06999999995,79697606.0,14690,56060,72035.6599999998,1452594.4599999967,62808.46513074426,-6522.443787220293,-226.02134352397115
2023-04-18,green,Green Boro Taxi,weekday,false,,143,4295.439999999997,428.33000000000004,133906.0,89,101,499.25000000000006,2563.099999999999,169.1229738319379,-14.303474487397931,-11.819499344539992
2023-04-18,yellow,Yellow Medallion Taxi,weekday,false,,9080,268436.92,22118.080000000027,7126171.0,5873,6291,28056.630000000005,135871.71999999988,9932.490211038918,-955.2776839957525,102.7874729568357
2023-04-19,fhvhv,High Volume For Hire Vehicle,weekday,false,,59807,1929112.3499999945,269079.00000000064,86400285.0,15573,59807,77853.13000000015,1569345.840000005,62822.69348342598,-3177.5362308302297,161.84274740424735
2023-04-19,green,Green Boro Taxi,weekday,false,,176,5633.240000000001,556.1400000000003,184032.0,105,119,622.1999999999999,3455.46,168.0636812437215,2.0070997906952703,5.929218965583232
2023-04-19,yellow,Yellow Medallion Taxi,weekday,false,,9466,281555.14000000013,23247.029999999962,7481103.0,6119,6641,29177.299999999985,144410.59999999983,9927.179656127857,-467.6538788386127,6.474222710756294
2023-04-20,fhvhv,High Volume For Hire Vehicle,weekday,false,,64100,2060962.4599999862,287677.1400000004,92216000.0,16635,64100,82513.71999999994,1677141.8800000078,62841.59533630324,1096.5244707677018,161.88019292905665
2023-04-20,green,Green Boro Taxi,weekday,false,,199,6076.169999999996,608.7099999999995,195390.0,119,122,632.0500000000003,2989.010000000002,168.18004521753232,-6.228111696128945,37.04806647859661
2023-04-20,yellow,Yellow Medallion Taxi,weekday,false,,10078,298884.7399999999,24849.03000000004,7967270.0,6456,7025,30724.49999999997,151444.14,9922.940260252652,108.33885600890059,46.72088373844781
2023-04-21,fhvhv,High Volume For Hire Vehicle,weekday,false,,72175,2315662.3099999907,322117.83,103741034.0,18986,72175,92958.62000000014,1884137.619999995,62857.83315389136,9247.171544388975,69.99530171966035
2023-04-21,green,Green Boro Taxi,weekday,false,,198,6196.130000000004,629.4500000000003,196227.0,125,135,666.3700000000001,3297.629999999999,169.08605351135475,29.455143559054648,-0.541197070409396
2023-04-21,yellow,Yellow Medallion Taxi,weekday,false,,11361,335196.17999999993,27937.320000000014,8946065.0,7274,7862,34369.170000000086,168494.3,9921.426361668948,1495.4790895016176,-55.90545117056536
2023-04-22,fhvhv,High Volume For Hire Vehicle,weekend,false,,76927,2354162.359999988,342566.5399999995,99769708.0,20051,76927,94851.81999999995,1909519.2500000081,62863.88798436979,14183.701090943536,-120.58907531332079
2023-04-22,green,Green Boro Taxi,weekend,false,,203,5963.300000000001,627.3200000000002,177325.0,127,137,672.7600000000001,3370.7399999999993,170.1332832419072,37.01863246290168,-4.151915704808886
2023-04-22,yellow,Yellow Medallion Taxi,weekend,false,,12044,339158.1,29174.970000000023,8421100.0,7708,8348,34526.799999999945,170980.0100000005,9918.033589680963,2197.479206317823,-71.5127959987858
2023-04-23,fhvhv,High Volume For Hire Vehicle,weekend,false,,56667,1723237.4500000011,251239.51000000123,72890975.0,14623,56667,68747.95000000019,1399065.4699999988,62855.46893766626,-6113.5020310267955,-74.96690663946356
2023-04-23,green,Green Boro Taxi,weekend,false,,180,5500.480000000001,577.7500000000001,166786.0,120,132,628.4899999999999,3312.6600000000003,171.46199107404348,-20.149397952438914,28.68740687839542
2023-04-23,yellow,Yellow Medallion Taxi,weekend,false,,8863,253757.54000000033,21636.300000000003,6290358.0,5683,6160,25996.44999999997,128154.83000000023,9911.118669433514,-1025.2567149434028,-22.861954490110293
2023-04-24,fhvhv,High Volume For Hire Vehicle,weekday,false,,54208,1730910.1400000018,240709.93999999866,77374484.0,14255,54208,70648.29000000015,1407888.2200000002,62829.55664948606,-8791.236894732947,169.68024524688371
2023-04-24,green,Green Boro Taxi,weekday,false,,142,4543.639999999997,463.82999999999987,141116.0,93,100,546.58,2687.970000000001,172.86273707573952,-27.272791415324424,-3.589945660415083
2023-04-24,yellow,Yellow Medallion Taxi,weekday,false,,8719,260823.0899999998,21886.76999999996,7014497.0,5619,6045,26955.829999999976,132171.49999999997,9903.22403410504,-1356.4171837937324,172.19314968869185
2023-04-25,fhvhv,High Volume For Hire Vehicle,weekday,false,,56816,1826966.0699999935,254340.90000000046,81801106.0,14765,56816,73130.02999999987,1485901.0099999974,62793.01474939666,-6523.643470953865,546.6287215572083
2023-04-25,green,Green Boro Taxi,weekday,false,,176,5356.639999999997,521.7499999999999,164191.0,127,133,677.9800000000001,3284.950000000001,174.2224789586969,-16.6539272942199,18.431448335522987
2023-04-25,yellow,Yellow Medallion Taxi,weekday,false,,8959,265348.03999999975,22088.61000000001,7068085.0,5825,6310,27899.299999999974,137159.32999999996,9897.895830315687,-949.323841186912,10.428010871224615
2023-04-26,fhvhv,High Volume For Hire Vehicle,weekday,false,,59540,1903653.490000002,264942.79999999935,85078252.0,15538,59540,76649.07000000014,1548281.669999993,62741.150685683664,-3198.025075670872,-3.1256100127939135
2023-04-26,green,Green Boro Taxi,weekday,false,,178,5708.390000000003,588.89,179874.0,113,126,633.5099999999996,3335.2400000000002,175.66745572173895,3.8912488092433692,-1.558704530982311
2023-04-26,yellow,Yellow Medallion Taxi,weekday,false,,9496,278122.6500000002,22922.840000000015,7337169.0,6107,6581,28634.019999999986,140324.46999999988,9894.314058441043,-459.83960470768176,61.52554626663914
2023-04-27,fhvhv,High Volume For Hire Vehicle,weekday,false,,63796,2047411.05,285335.3100000004,91653131.0,16632,63796,82561.88000000014,1666182.7299999974,62671.042534510205,1137.237943122731,-12.2804776329358
2023-04-27,green,Green Boro Taxi,weekday,false,,161,5063.449999999999,515.3,159875.0,100,107,557.3399999999997,2983.020000000002,176.783229664129,-7.1223429459073575,-8.660886718221661
2023-04-27,yellow,Yellow Medallion Taxi,weekday,false,,9864,289997.4200000001,23942.279999999955,7652838.0,6396,6892,29708.25999999998,146295.79999999987,9890.096846241815,86.31864289490174,-112.41548913671613
2023-04-28,fhvhv,High Volume For Hire Vehicle,weekday,false,,72739,2331902.2200000044,324515.03999999916,104412132.0,19064,72739,93910.94000000024,1897376.7999999942,62590.1510419569,9299.7559264903,849.0930315528021
2023-04-28,green,Green Boro Taxi,weekday,false,,216,5755.669999999997,559.3699999999998,178844.0,127,135,579.2999999999998,2889.5600000000018,177.38237646763432,32.33578974011227,6.281833792253423
2023-04-28,yellow,Yellow Medallion Taxi,weekday,false,,11410,339865.52999999974,28121.530000000002,9058656.0,7338,7937,34972.240000000005,173176.72000000026,9881.523729266803,1483.988430778478,44.487839954719675
2023-04-29,fhvhv,High Volume For Hire Vehicle,weekend,false,,76860,2364157.189999996,344632.84000000084,100232510.0,20069,76860,95492.61999999975,1917344.040000006,62507.60156439998,14280.07706762935,72.32136797067506
2023-04-29,green,Green Boro Taxi,weekend,false,,229,6700.150000000002,697.1700000000001,201267.0,144,161,771.2099999999998,3874.36,177.6129508848576,33.27292089755649,18.114128217585886
2023-04-29,yellow,Yellow Medallion Taxi,weekend,false,,12076,343344.6199999994,29545.729999999927,8567144.0,7761,8393,35503.219999999965,174088.65999999977,9868.664300308636,2235.6669780310576,-28.33127833969411
2023-04-30,fhvhv,High Volume For Hire Vehicle,weekend,false,,56885,1735887.1800000018,252754.93999999957,73531890.0,14841,56885,69431.23000000008,1408745.7299999974,62423.75087998025,-6148.295683797476,609.5448038172253
2023-04-30,green,Green Boro Taxi,weekend,false,,154,5434.499999999999,575.99,168975.0,105,113,675.2000000000003,3396.9500000000003,177.698851057879,-21.864272926635724,-1.8345781312432905
2023-04-30,yellow,Yellow Medallion Taxi,weekend,false,,8878,253668.4800000002,21647.869999999988,6342213.0,5733,6175,26528.279999999962,129217.71000000014,9854.927134971827,-1021.8114305344626,44.88429556263509
2023-05-01,fhvhv,High Volume For Hire Vehicle,weekday,false,,53024,1714937.9499999988,239313.98000000016,76905078.0,13750,53024,68501.69000000012,1395541.9400000067,62348.44422297665,-8900.615296179827,-423.8289267968212
2023-05-01,green,Green Boro Taxi,weekday,false,,158,4857.42,476.2,157221.0,100,111,525.0599999999998,2651.810000000001,177.44990435567038,-22.371687714875367,2.921783359204994
2023-05-01,yellow,Yellow Medallion Taxi,weekday,false,,8490,254152.04999999923,20986.68999999995,6737814.0,5487,5931,26528.639999999956,129957.03000000006,9844.633795924914,-1353.7451388493648,-0.8886570755494176
2023-05-02,fhvhv,High Volume For Hire Vehicle,weekday,false,,55789,1782660.060000002,248074.00000000044,79613902.0,14565,55789,72542.9699999998,1449456.5600000003,62283.970378019854,-6476.442499776062,-18.52787824378902
2023-05-02,green,Green Boro Taxi,weekday,false,,154,4836.050000000003,480.1000000000001,153433.0,94,105,566.9000000000001,2827.1300000000006,176.90293769937992,-16.129051594734747,-6.773886104645186
2023-05-02,yellow,Yellow Medallion Taxi,weekday,false,,8833,260175.1200000001,21540.110000000015,6884505.0,5656,6113,26828.799999999996,132740.16999999993,9836.375692632739,-965.7067399666956,-37.66895266604297
2023-05-03,fhvhv,High Volume For Hire Vehicle,weekday,false,,58658,1882163.5700000008,262170.27000000095,84223882.0,15352,58658,75183.36000000015,1531208.7100000016,62228.27504725614,-3192.188142407314,-378.0869048488239
2023-05-03,green,Green Boro Taxi,weekday,false,,177,5437.410000000001,529.2200000000001,171946.0,112,122,625.7700000000004,3043.120000000001,176.11226575801726,3.0367810831194526,-2.149046841136709
2023-05-03,yellow,Yellow Medallion Taxi,weekday,false,,9017,267079.86999999994,22090.21999999998,7120725.0,5823,6280,27915.439999999995,136822.00999999995,9827.505689589492,-481.2611122490962,-329.24457734039606
2023-05-04,fhvhv,High Volume For Hire Vehicle,weekday,false,,63477,2040195.8300000038,283908.62999999954,91419372.0,16447,63477,81723.03999999988,1659874.8599999934,62190.285142117114,1051.40751790811,235.30733997477364
2023-05-04,green,Green Boro Taxi,weekday,false,,176,5050.899999999997,501.77,150182.0,118,122,606.8499999999999,2830.239999999999,175.49647460066421,-10.483167558567795,10.986692957903585
2023-05-04,yellow,Yellow Medallion Taxi,weekday,false,,9905,291062.1499999994,24113.60000000005,7774661.0,6335,6866,29864.67000000002,147057.38000000003,9816.846547844618,72.76811724264726,15.385334912734834
2023-05-05,fhvhv,High Volume For Hire Vehicle,weekday,false,,71343,2278438.9300000104,316365.1200000002,101869020.0,18757,71343,92051.55999999962,1852420.9599999916,62174.24261993714,9378.066271182735,-209.308891119872
2023-05-05,green,Green Boro Taxi,weekday,false,,208,6247.430000000001,604.1299999999997,196890.0,143,158,745.7900000000005,3707.58,175.57575044649923,33.784179329962406,-1.3599297764616267
2023-05-05,yellow,Yellow Medallion Taxi,weekday,false,,11229,331743.3600000008,27526.14000000004,8800432.0,7223,7786,34499.03000000005,168697.08999999997,9806.724278427479,1489.373130495122,-67.09740892260015
2023-05-06,fhvhv,High Volume For Hire Vehicle,weekend,false,,76515,2332087.490000003,339466.42999999976,98785498.0,19839,76515,93402.59999999998,1892813.169999989,62178.38904075509,14387.981435081665,-51.370475836760306
2023-05-06,green,Green Boro Taxi,weekend,false,,195,5611.930000000001,576.8199999999999,167232.0,130,136,668.11,3148.07,176.09697151399246,32.496139810851076,-13.593111324843534
2023-05-06,yellow,Yellow Medallion Taxi,weekend,false,,12201,345472.58000000013,29926.149999999958,8700619.0,7738,8408,35160.600000000035,172795.0799999999,9798.750829660028,2278.448482388113,123.80068795185798
2023-05-07,fhvhv,High Volume For Hire Vehicle,weekend,false,,56079,1724389.6799999983,251284.21999999988,73264682.0,14545,56079,68808.48999999982,1399810.2900000107,62193.16312273493,-6198.968223534421,84.80510079949454
2023-05-07,green,Green Boro Taxi,weekend,false,,148,4787.870000000001,511.0899999999999,143804.0,98,101,595.8100000000003,2933.1699999999996,176.70037472377447,-23.22319582955656,-5.4771788942179
2023-05-07,yellow,Yellow Medallion Taxi,weekend,false,,8783,250205.18999999974,21560.509999999984,6269013.0,5739,6200,26280.330000000034,128815.43000000002,9794.398853763292,-1003.7320231075253,-7.666830655767626
2023-05-08,fhvhv,High Volume For Hire Vehicle,weekday,false,,53234,1707134.350000002,237689.61000000022,76443595.0,13828,53234,67950.77999999988,1389233.3199999975,62212.72013933685,-8963.01499445324,-15.705144883613684
2023-05-08,green,Green Boro Taxi,weekday,false,,162,5625.400000000001,568.3200000000002,180559.0,105,113,697.6799999999998,3377.7999999999993,177.34239680585165,-15.744139322229389,0.4017425163777375
2023-05-08,yellow,Yellow Medallion Taxi,weekday,false,,8378,247489.45999999964,20435.97999999996,6595831.0,5394,5854,25637.85000000001,125857.10999999971,9791.254881262847,-1378.1178255443456,-35.13705571850187
2023-05-09,fhvhv,High Volume For Hire Vehicle,weekday,false,,55703,1793825.010000005,249784.3000000021,80321799.0,14510,55703,72491.46000000005,1458713.4800000088,62228.16571140109,-6441.617142315519,-83.54856908557122
2023-05-09,green,Green Boro Taxi,weekday,false,,164,5773.290000000003,570.7900000000001,186819.0,112,120,751.3200000000002,3573.760000000001,178.16933001591647,-17.678316179224733,3.508986163308265
2023-05-09,yellow,Yellow Medallion Taxi,weekday,false,,8782,259297.61999999965,21360.649999999972,6900763.0,5681,6131,27094.949999999975,132468.82000000004,9787.098663245119,-975.1651113014452,-29.933551943673592
2023-05-10,fhvhv,High Volume For Hire Vehicle,weekday,false,,59298,1893140.0200000023,263082.4300000006,84615361.0,15502,59298,76331.42000000013,1539428.0300000035,62233.02154578147,-3213.393921060257,278.3723752787846
2023-05-10,green,Green Boro Taxi,weekday,false,,190,5800.809999999998,562.59,185092.0,128,139,661.8299999999999,3175.8799999999997,179.3330040431428,0.21026413428487564,10.456731822572323
2023-05-10,yellow,Yellow Medallion Taxi,weekday,false,,9261,272700.1299999996,22446.479999999967,7215139.0,5983,6466,28416.509999999937,138752.4199999999,9783.71257001541,-516.3996473412627,-6.312922674147558
2023-05-11,fhvhv,High Volume For Hire Vehicle,weekday,false,,62829,2008606.859999993,279752.99000000174,89774555.0,16225,62829,80573.18000000011,1634111.330000005,62233.79018929224,964.3048226317369,-369.09501192397147
2023-05-11,green,Green Boro Taxi,weekday,false,,165,5269.079999999999,522.1399999999999,169215.0,114,122,639.9399999999999,3174.67,180.69282923335012,-9.15022351239288,-6.542605720957255
2023-05-11,yellow,Yellow Medallion Taxi,weekday,false,,9883,290069.49000000017,24137.689999999973,7758974.0,6300,6801,29589.87000000004,145825.72000000003,9783.539841509639,77.20646395400216,22.253694536359035
